Time,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,gravity_z,gravity_y,gravity_x,barometer_relativeAltitude,barometer_pressure,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,light_lux,accelerometer_z,accelerometer_y,accelerometer_x,wiFi_level,wiFi_frequency,magnetometer_z,magnetometer_y,magnetometer_x,network_type,network_isConnected,network_isInternetReachable,network_isWifiEnabled,network_isConnectionExpensive,network_strength,network_frequency,label
2198,45,1.5,1.186003089,11.47599983,0.126410082,74.87929535,106,127.3653947,36.3742546,564,9.793062925,-0.274383895,-0.040104103,9.802697277,-0.275523628,-0.039955037,17.02417068,1010.145166,2.96E-05,-0.00021,-9.38E-05,-0.05671155,0.0028309,-0.01391105,0.998289242,0.0040759,0.028099288,0.113438121,18.5,-0.011190653,-0.000177,-0.000269,-64.62121212,4052.909091,2.268749945,84.5549984,-8.156249821,1,1,1,1,0,66,5500,1
2199,45,1.5,1.186003089,11.47599983,0.126410082,74.87929535,106,127.3653947,36.3742546,564,9.810660696,-0.27522189,-0.037829542,9.802710295,-0.275333294,-0.038055294,17.03130493,1010.144336,6.60E-05,0.000102,8.80E-05,-0.05676655,0.0027344,-0.0139067,0.998286358,0.0038821,0.028079872,0.113551019,18.5,0.00687294,0.001188828,-0.002048809,-64.62121212,4052.909091,2.579999952,84.56470534,-7.514117437,1,1,1,1,0,66,5500,1
2200,45,1.5,1.186003089,11.47599983,0.126410082,74.87929535,106,127.3653947,36.3742546,564,9.830054283,-0.275940172,-0.035076126,9.802726746,-0.275112346,-0.035238092,17.07305298,1010.139307,6.60E-05,-5.07E-05,-0.000126,-0.05682475,0.00259115,-0.01390345,0.998283562,0.003594708,0.028057333,0.11367166,18.5,0.03235569,-0.002144681,-0.002950592,-64.62121212,4052.909091,2.491764651,84.45529175,-8.276470325,1,1,1,1,0,66,5500,1
2201,45,1.5,1.1854949,11.47500038,0.458535045,83.14477539,106,127.3654229,36.3742573,564,9.835680914,-0.279531588,-0.030886145,9.802718401,-0.275653858,-0.033358759,17.05349998,1010.141699,-0.000117,0.000285,-0.000309,-0.05687155,0.0024977,-0.01393635,0.998280549,0.003402998,0.028112573,0.113768025,18.5,0.032723045,-0.000885,0.000437,-64.62121212,4052.909091,2.287499934,84.71999836,-8.797499865,1,1,1,1,0,66,5500,1
2202,45,1.5,1.1854949,11.47500038,0.458535045,83.14477539,106,127.3654229,36.3742573,564,9.824906731,-0.273067045,-0.033998702,9.802741671,-0.274905851,-0.032658226,17.07490234,1010.139185,-0.000241,0.000575,-4.21E-06,-0.0569495,0.00246095,-0.0139001,0.998276746,0.003331528,0.028036268,0.113925266,18.5,0.014503288,-0.002590603,-0.001579904,-64.62121212,4052.909091,1.9623529,84.64235104,-9.430588049,1,1,1,1,0,66,5500,1
2203,45,1.5,1.1854949,11.47500038,0.458535045,83.14477539,106,127.3654229,36.3742573,564,9.799287939,-0.280369584,-0.040822385,9.802648544,-0.2777564,-0.036275257,17.12616234,1010.133032,6.96E-05,0.000348,-3.54E-05,-0.05700465,0.00265415,-0.0140346,0.99827114,0.00370054,0.028327059,0.114030305,18.5,-0.000248,-0.002014615,-0.002392281,-64.62121212,4052.909091,2.008235241,84.62823352,-9.363529261,1,1,1,1,0,66,5500,1
2204,45,1.5,1.1854949,11.47500038,0.458535045,83.14477539,106,127.3654229,36.3742573,564,9.791386843,-0.281207576,-0.033519848,9.802657557,-0.27744336,-0.036256493,17.07675209,1010.138916,0.000192,-0.00011,5.62E-05,-0.0570094,0.00265235,-0.0140187,0.998271307,0.003698622,0.028295125,0.114039907,18.5,-0.008996201,-0.003405079,0.000342,-64.62121212,4052.909091,2.099999949,84.60749912,-9.513749719,1,1,1,1,0,66,5500,1
2205,45,1.5,1.1854949,11.47500038,0.458535045,83.14477539,106,127.3654229,36.3742573,564,9.786717987,-0.276538742,-0.039385821,9.802660036,-0.277203813,-0.037416245,17.04610176,1010.142603,-0.000144,-0.000538,5.62E-05,-0.05700275,0.0027106,-0.01400315,0.998271799,0.00381693,0.028270687,0.114024952,18.5,-0.011273146,0.000186,0.000185,-64.62121212,4052.909091,2.09294113,84.56823327,-9.434117429,1,1,1,1,0,66,5500,1
2206,45,1.5,1.19089222,11.47500038,0.448174804,280.9555054,106,127.3653973,36.374261,564,9.788274336,-0.277376741,-0.03711126,9.802625465,-0.278582472,-0.036171998,16.97026863,1010.15166,-8.37E-05,-0.000386,-5.81E-05,-0.0570653,0.00265215,-0.0140768,0.998267204,0.003690015,0.028411328,0.114151888,18.5,-0.013034344,0.003480291,-0.000101,-64.62121212,4052.909091,1.91999995,84.65999917,-9.599999764,1,1,1,1,0,66,5500,1
2207,45,1.5,1.19089222,11.47500038,0.448174804,280.9555054,106,127.3653973,36.374261,564,9.787675762,-0.274743037,-0.041181527,9.802666903,-0.277184512,-0.035689233,17.04662971,1010.142554,-0.000146,0.000158,-8.55E-06,-0.05715055,0.0026247,-0.0140068,0.998263299,0.003640752,0.028268719,0.114323514,18.5,-0.018941784,0.001603478,-0.001422026,-64.62121212,4052.909091,1.91999995,84.44249678,-9.048749745,1,1,1,1,0,66,5500,1
2208,45,1.5,1.19089222,11.47500038,0.448174804,280.9555054,106,127.3653973,36.374261,564,9.792224789,-0.275820459,-0.034118417,9.802659035,-0.277358949,-0.03653411,17.0202076,1010.145654,-8.49E-05,0.000616,8.31E-05,-0.05727035,0.0026699,-0.0140129,0.998256257,0.003726942,0.028286513,0.114562302,18.5,-0.011032724,-0.000976,-0.001774287,-64.62121212,4052.909091,2.039999934,84.66352799,-9.561176188,1,1,1,1,0,66,5500,1
2209,45,1.5,1.19089222,11.47500038,0.448174804,280.9555054,106,127.3653973,36.374261,564,9.794858503,-0.278334449,-0.039864675,9.802679014,-0.276565857,-0.037143332,17.05244331,1010.141772,-0.000268,0.000921,-0.000283,-0.057377699,0.0027001,-0.01397045,0.998250499,0.003789082,0.028205608,0.114776584,18.5,-0.010693693,-0.002367163,-0.001404493,-64.62121212,4052.909091,2.01176466,84.55764591,-9.515293907,1,1,1,1,0,66,5500,1
2210,45,1.5,1.19089222,11.47500038,0.448174804,280.9555054,106,127.3653973,36.374261,564,9.787795353,-0.276538742,-0.034597272,9.80266428,-0.277157322,-0.036646731,17.02364197,1010.145239,-0.000266,0.000508,-0.000238,-0.05747745,0.00267795,-0.01400175,0.998244452,0.003738429,0.028265945,0.114977088,18.5,-0.013911104,0.001576288,-0.000465,-64.62121212,4052.909091,2.137499966,84.56999779,-9.614999771,1,1,1,1,0,66,5500,1
2211,45,1.5,1.198217869,11.47500038,0.52504468,96.53119659,106,127.3654294,36.374258,564,9.794140244,-0.27641903,-0.035076126,9.802698612,-0.275674348,-0.038534678,17.07543068,1010.139014,-0.000169,0.000704,0.000235,-0.05749835,0.00277,-0.01392065,0.998244253,0.003931007,0.028114664,0.115016455,18.5,-0.009156847,-0.002181247,-0.002287708,-64.62121212,4052.909091,1.91999995,84.39882121,-9.582352919,1,1,1,1,0,66,5500,1
2212,45,1.5,1.198217869,11.47500038,0.52504468,96.53119659,106,127.3654294,36.374258,564,9.792703724,-0.276778169,-0.035554981,9.802642584,-0.277661408,-0.038583947,17.0283989,1010.144702,-0.00023,0.000399,2.14E-05,-0.05749195,0.00277825,-0.0140217,0.998243031,0.003936056,0.028317367,0.115003303,18.5,-0.009340334,0.001002951,0.000156,-64.62121212,4052.909091,2.19882348,84.62470515,-9.271764475,1,1,1,1,0,66,5500,1
2213,45,1.5,1.198217869,11.47500038,0.52504468,96.53119659,106,127.3654294,36.374258,564,9.798569632,-0.278454164,-0.03519584,9.802654696,-0.27754098,-0.036271651,17.03500443,1010.143896,-0.0002,0.000155,-7.02E-05,-0.0574895,0.00266015,-0.01402235,0.998243594,0.00370017,0.028305083,0.115001736,18.5,-0.010549641,0.001361379,-0.000121,-64.62121212,4052.909091,2.03999994,84.64124727,-9.588749826,1,1,1,1,0,66,5500,1
2214,45,1.5,1.198217869,11.47500038,0.52504468,96.53119659,106,127.3654294,36.374258,564,9.794619083,-0.27773588,-0.036512691,9.802660322,-0.277379154,-0.035985275,17.06697578,1010.140063,-0.000193,-0.000701,8.50E-05,-0.0574897,0.0026451,-0.01401495,0.998243648,0.003670954,0.028288575,0.115002555,18.5,-0.012829781,-0.00143415,0.001986572,-64.62121212,4052.909091,2.039999962,84.59999847,-9.441176358,1,1,1,1,0,66,5500,1
2215,45,1.5,1.198217869,11.47500038,0.52504468,96.53119659,106,127.3654294,36.374258,564,9.794619036,-0.280369583,-0.038667538,9.802650356,-0.277572159,-0.037170637,17.04504471,1010.142651,-1.34E-05,2.99E-05,9.53E-05,-0.05745355,0.0027055,-0.0140214,0.998245597,0.003791878,0.028308263,0.114928424,18.5,-0.007791758,0.000555,0.000778,-64.62121212,4052.909091,2.057647004,84.55764411,-9.52588216,1,1,1,1,0,66,5500,1
2216,45,1.5,1.199618697,11.47500038,0.544234514,272.4075012,106,127.3653958,36.3742592,564,9.789232063,-0.279292153,-0.037709828,9.802632904,-0.278266835,-0.036592687,17.00435371,1010.147583,4.76E-05,-0.000337,0.000187,-0.0574027,0.0026774,-0.0140586,0.99824805,0.003732927,0.028379129,0.114827294,18.5,-0.011605263,0.003164659,0.000798,-64.62121212,4052.909091,2.137499966,84.56249762,-9.5024997,1,1,1,1,0,66,5500,1
2217,45,1.5,1.199618697,11.47500038,0.544234514,272.4075012,106,127.3653958,36.3742592,564,9.792703629,-0.27869359,-0.035076126,9.802684069,-0.27651072,-0.036200484,17.06539001,1010.140259,-7.45E-05,0.000305,-0.00018,-0.05733925,0.0026514,-0.0139705,0.998252988,0.003692899,0.028199983,0.114700919,18.5,-0.014768934,-0.002182871,0.000526,-64.62121212,4052.909091,2.008235251,84.56823371,-9.388235092,1,1,1,1,0,66,5500,1
2218,45,1.5,1.199618697,11.47500038,0.544234514,272.4075012,106,127.3653958,36.3742592,564,9.791985464,-0.278693588,-0.037949255,9.802596426,-0.279316494,-0.038354463,17.17663002,1010.126953,0.000108,0.000513,6.16E-05,-0.05730975,0.00276885,-0.01410715,0.998252344,0.003912664,0.028486208,0.114638402,18.5,-0.013125038,0.001700324,-0.004143914,-64.62121212,4052.909091,1.990588181,84.55411574,-9.603529201,1,1,1,1,0,66,5500,1
2219,45,1.5,1.199618697,11.47500038,0.544234514,272.4075012,106,127.3653958,36.3742592,564,9.789471436,-0.277735879,-0.034118416,9.802629042,-0.278413351,-0.036460616,17.09419136,1010.136768,-0.000234,0.000611,3.05E-06,-0.057271,0.00266925,-0.0140668,0.99825547,0.003719456,0.028394076,0.114563599,18.5,-0.012439346,0.001156326,0.002461913,-64.62121212,4052.909091,2.066249944,84.55124855,-9.442499816,1,1,1,1,0,66,5500,1
2220,45,1.5,1.199618697,11.47500038,0.544234514,272.4075012,106,127.3653958,36.3742592,564,9.789351797,-0.279771011,-0.035914122,9.802657413,-0.277245818,-0.037744008,17.11559334,1010.134277,-0.000417,0.000123,-0.000119,-0.0573087,0.0027317,-0.0140035,0.998254153,0.003850366,0.028274973,0.114637439,18.5,-0.011150837,-0.002046341,0.001351031,-64.62121212,4052.909091,2.128235228,84.57882152,-9.14117628,1,1,1,1,0,66,5500,1
2221,45,1.5,1.182558179,11.47500038,0.381519288,99.81009674,106,127.3654194,36.374256,564,9.798449993,-0.272468476,-0.031724141,9.802717304,-0.275079618,-0.038065336,17.06591835,1010.14021,-0.000173,0.000214,0.000186,-0.0573143,0.0027418,-0.01389225,0.998255315,0.003883121,0.028053994,0.114648448,18.5,-0.010731888,0.001294293,-0.001559912,-64.62121212,4052.909091,1.958823485,84.56823371,-9.483529091,1,1,1,1,0,66,5500,1
2222,45,1.5,1.182558179,11.47500038,0.381519288,99.81009674,106,127.3654194,36.374256,564,9.79725275,-0.27330647,-0.03615355,9.802710342,-0.275542024,-0.036501916,17.07410965,1010.139209,0.000196,-0.00015,2.50E-06,-0.057281,0.0026631,-0.01392045,0.998257059,0.003723639,0.028101165,0.114583896,18.5,-0.009048891,-0.001595287,0.000348,-64.62121212,4052.909091,1.998749964,84.7312479,-9.299999654,1,1,1,1,0,66,5500,1
2223,45,1.5,1.182558179,11.47500038,0.381519288,99.81009674,106,127.3654194,36.374256,564,9.790668535,-0.275461321,-0.037230973,9.802670193,-0.276832996,-0.037491923,17.13937454,1010.131372,0.000261,-0.00018,-0.000161,-0.05720445,0.0027162,-0.0139835,0.9982604,0.003824646,0.02823286,0.114428968,18.5,-0.010205793,5.48E-05,-0.000457,-64.62121212,4052.909091,2.223529353,84.58941067,-9.43764681,1,1,1,1,0,66,5500,1
2224,45,1.5,1.182558179,11.47500038,0.381519288,99.81009674,106,127.3654194,36.374256,564,9.786837578,-0.276658454,-0.035914123,9.802634811,-0.278027683,-0.037894526,17.06671066,1010.140088,0.000353,-0.001218676,5.31E-05,-0.0571345,0.0027392,-0.01404335,0.998263505,0.00386573,0.028354733,0.114288117,18.5,-0.011487484,-0.000666,0.004135252,-64.62121212,4052.909091,1.919999943,84.43764586,-9.71647027,1,1,1,1,0,66,5500,1
2225,45,1.5,1.182558179,11.47500038,0.381519288,99.81009674,106,127.3654194,36.374256,564,9.785161781,-0.276179606,-0.037709828,9.802661991,-0.277093476,-0.037723688,17.0231144,1010.145337,0.000261,-0.000608,-0.000222,-0.0570718,0.0027269,-0.01399645,0.998267803,0.003848292,0.028259432,0.114162849,18.5,-0.014148283,0.00558271,0.000612,-64.62121212,4052.909091,2.081249945,84.7349987,-9.457499802,1,1,1,1,0,66,5500,1
2226,45,1.5,1.195353985,11.47399998,0.268712401,288.6141357,106,127.3654034,36.3742602,564,9.786957407,-0.278454164,-0.035435267,9.80266223,-0.277164899,-0.037087388,16.9953701,1010.148584,0.000261,-5.80E-05,-9.96E-05,-0.05697455,0.00269335,-0.0140022,0.998273352,0.003783381,0.028266718,0.113968922,18.5,-0.019056797,0.002421862,-0.003256143,-64.62121212,4052.909091,2.057647032,84.51882127,-9.522352724,1,1,1,1,0,66,5500,1
2227,45,1.5,1.195353985,11.47399998,0.268712401,288.6141357,106,127.3654034,36.3742602,564,9.788513708,-0.272588192,-0.038667538,9.802676535,-0.276417758,-0.038774165,17.13408928,1010.132056,0.000261,0.000308,-7.94E-06,-0.05690675,0.0027761,-0.01395945,0.998277497,0.003955447,0.028190501,0.113830747,18.5,-0.015240288,0.000956,-0.000612,-64.62121212,4052.909091,2.121176411,84.58588095,-9.561176188,1,1,1,1,0,66,5500,1
2228,45,1.5,1.195353985,11.47399998,0.268712401,288.6141357,106,127.3654034,36.3742602,564,9.789232016,-0.272109333,-0.037709828,9.802669382,-0.27665583,-0.038977228,17.12748375,1010.132837,3.40E-05,3.47E-05,-0.000157,-0.0568473,0.0027863,-0.01397115,0.998280647,0.003976164,0.028214787,0.113711318,18.5,-0.015352821,-2.62E-06,-0.000169,-64.62121212,4052.909091,1.874999963,84.61499786,-9.513749897,1,1,1,1,0,66,5500,1
2229,45,1.5,1.195353985,11.47399998,0.268712401,288.6141357,106,127.3654034,36.3742602,564,9.791267157,-0.280130152,-0.036033836,9.802686167,-0.276156315,-0.038306885,17.12378464,1010.133252,6.35E-05,1.40E-05,-2.44E-06,-0.0568135,0.00275025,-0.01394775,0.998283064,0.003907775,0.02816383,0.113644627,18.5,-0.011179686,0.002370988,0.001674481,-64.62121212,4052.909091,2.24823524,84.54352749,-9.532941033,1,1,1,1,0,66,5500,1
2230,45,1.5,1.195353985,11.47399998,0.268712401,288.6141357,106,127.3654034,36.3742602,564,9.787795401,-0.277616164,-0.036632404,9.802682352,-0.276390095,-0.037568206,17.07199631,1010.139502,-0.00012,-0.000352,0.000181,-0.05684765,0.0027138,-0.0139617,0.998280999,0.003832423,0.028187679,0.113714069,18.5,-0.007704067,-0.000388,0.000696,-64.62121212,4052.909091,2.001176434,84.60705701,-9.374117515,1,1,1,1,0,66,5500,1
2231,0,1.5,1.195042968,11.47500038,0.015296781,0,106,127.3654036,36.3742594,564,9.786957502,-0.272468473,-0.033040992,9.802667141,-0.277147909,-0.035942138,17.13065453,1010.132397,-0.00015,-0.000383,-0.000125,-0.0568464,0.0026332,-0.014005,0.998280805,0.003666551,0.028264985,0.113713823,18.5,-0.012357664,-0.000229,2.80E-05,-64.62121212,4052.909091,2.287499949,84.53249788,-9.592499912,1,1,1,1,0,66,5500,1
2232,0,1.5,1.195042968,11.47500038,0.015296781,0,106,127.3654036,36.3742594,564,9.786239243,-0.277257024,-0.038068969,9.802700138,-0.275798385,-0.037281864,17.13276787,1010.132153,0.000247,-0.000688,0.000211,-0.05684725,0.0026975,-0.0139324,0.99828161,0.003803206,0.028127317,0.113713754,18.5,-0.00999651,0.003808761,0.000171,-64.62121212,4052.909091,2.004705815,84.38823341,-9.363529205,1,1,1,1,0,66,5500,1
2233,0,1.5,1.195042968,11.47500038,0.015296781,0,106,127.3654036,36.3742594,564,9.785401297,-0.277017596,-0.038906965,9.802672625,-0.276735777,-0.037514384,17.07648773,1010.138916,-0.00014,-0.000198,3.91E-05,-0.0568503,0.0027121,-0.01397945,0.998280647,0.003826936,0.028222943,0.113719419,18.5,-0.012243652,0.001513885,0.001001693,-64.62121212,4052.909091,2.177647009,84.59293904,-9.508235034,1,1,1,1,0,66,5500,1
2234,0,1.5,1.195042968,11.47500038,0.015296781,0,106,127.3654036,36.3742594,564,9.78863349,-0.275820459,-0.036632404,9.802690077,-0.276023564,-0.038239232,17.04372368,1010.142847,-0.00014,0.000108,-5.25E-05,-0.05684425,0.00274685,-0.0139411,0.998281506,0.003900872,0.028150288,0.113706356,18.5,-0.015014362,0.001639672,0.000529,-64.62121212,4052.909091,2.148749948,84.59624815,-9.554999769,1,1,1,1,0,66,5500,1
2235,0,1.5,1.195042968,11.47500038,0.015296781,0,106,127.3654036,36.3742594,564,9.788513756,-0.273905042,-0.041181527,9.802741003,-0.274184778,-0.038418312,17.00831757,1010.147144,-0.00014,0.000199,-0.000175,-0.0568275,0.0027504,-0.013847,0.998283708,0.00391912,0.02796271,0.113672755,18.5,-0.016142702,0.000998,-0.003002642,-64.62121212,4052.909091,2.022352899,84.564704,-9.532940977,1,1,1,1,0,66,5500,1
2236,45,1.5,1.19711411,11.47500038,0.208383799,95.53940582,106,127.3654159,36.3742585,564,9.787795401,-0.277496451,-0.032921279,9.802672911,-0.27668778,-0.03784976,17.08467979,1010.137939,-0.000109,4.64E-05,8.55E-06,-0.05684425,0.00272895,-0.01397605,0.998281056,0.003861148,0.028218045,0.113706835,18.5,-0.014638138,0.000149,0.00026,-64.62121212,4052.909091,2.350588195,84.57176298,-9.194117434,1,1,1,1,0,66,5500,1
2237,45,1.5,1.19711411,11.47500038,0.208383799,95.53940582,106,127.3654159,36.3742585,564,9.793182516,-0.276059887,-0.03423813,9.802639675,-0.27793359,-0.037342527,17.02020683,1010.145654,5.07E-05,-0.000108,7.12E-05,-0.0569195,0.0027078,-0.01404075,0.998275903,0.003809417,0.028345134,0.113858175,18.5,-0.0102952,0.000796,-0.002761576,-64.62121212,4052.909091,1.983749948,84.56999826,-9.659999669,1,1,1,1,0,66,5500,1
2238,45,1.5,1.19711411,11.47500038,0.208383799,95.53940582,106,127.3654159,36.3742585,564,9.789351702,-0.275820461,-0.041540668,9.802654362,-0.277246848,-0.038520458,17.0331543,1010.144116,-4.21E-05,-0.000414,-8.31E-05,-0.05694285,0.0027661,-0.0140023,0.998274904,0.003929574,0.028275078,0.113903335,18.5,-0.009112549,0.002024959,-0.001703359,-63.66666667,4023.968254,2.467058771,84.49058667,-8.121176383,1,1,1,1,0,66,5500,1
2239,45,1.5,1.19711411,11.47500038,0.208383799,95.53940582,106,127.3654159,36.3742585,564,9.809224224,-0.279292156,-0.036991546,9.802667332,-0.277034114,-0.036746841,17.09577637,1010.136597,-0.000225,-0.000536,0.000131,-0.0570043,0.00267605,-0.01399645,0.99827185,0.00374864,0.028253376,0.114029031,18.5,0.012782001,0.003248785,0.000114,-63.66666667,4023.968254,2.484705792,84.64235014,-7.648235097,1,1,1,1,0,66,5500,1
2240,45,1.5,1.19711411,11.47500038,0.208383799,95.53940582,106,127.3654159,36.3742585,564,9.831371164,-0.274743038,-0.034357844,9.80272193,-0.275376794,-0.034551921,17.01333733,1010.146484,-4.21E-05,-0.000841,0.0001,-0.0570015,0.00255945,-0.01391845,0.998273256,0.003524713,0.02808431,0.114026706,18.5,0.034874392,-0.003915365,0.000194,-63.66666667,4023.968254,2.42249994,84.47249937,-8.189999849,1,1,1,1,0,66,5500,1
2241,45,1.5,1.200659156,11.47500038,0.343300164,85.51150513,106,127.3654349,36.3742598,564,9.834483862,-0.277257025,-0.035195839,9.802710104,-0.27590947,-0.033625565,17.02866287,1010.144702,-3.18E-05,-0.000334,6.51E-05,-0.05702725,0.0025142,-0.0139482,0.998271456,0.003430218,0.028138649,0.114079567,18.5,0.033330011,-0.000749,0.00178171,-63.66666667,4023.968254,2.382352906,84.46235073,-8.84823499,1,1,1,1,0,66,5500,1
2242,45,1.5,1.200659156,11.47500038,0.343300164,85.51150513,106,127.3654349,36.3742598,564,9.817843628,-0.280010442,-0.037590115,9.802653456,-0.278141265,-0.031690699,17.05904846,1010.140991,-0.000183,-0.000637,0.000228,-0.0570525,0.00242255,-0.0140674,0.998268652,0.003232858,0.028366319,0.114132733,18.5,0.017345047,0.000645,-0.000871,-63.66666667,4023.968254,2.061176426,84.70235174,-9.434117485,1,1,1,1,0,66,5500,1
2243,45,1.5,1.200659156,11.47500038,0.343300164,85.51150513,106,127.3654349,36.3742598,564,9.797013283,-0.275700748,-0.037949255,9.802709723,-0.27561316,-0.03610169,17.08652802,1010.137695,-0.000305,-0.000301,4.46E-05,-0.0571459,0.00264105,-0.0139256,0.998264706,0.003682811,0.028108422,0.114313779,18.5,-0.001147127,-0.001045297,0.000188,-63.66666667,4023.968254,1.934999935,84.64124918,-9.397499681,1,1,1,1,0,66,5500,1
2244,45,1.5,1.200659156,11.47500038,0.343300164,85.51150513,106,127.3654349,36.3742598,564,9.79138689,-0.280130155,-0.035674695,9.802591848,-0.279878554,-0.035282306,17.11004486,1010.134912,-0.000213,6.60E-05,0.000228,-0.0573064,0.00261405,-0.01414475,0.998252505,0.003599267,0.028543545,0.114636084,18.5,-0.010726213,0.002382101,-0.002786663,-63.66666667,4023.968254,1.972941111,84.67764596,-9.367058586,1,1,1,1,0,66,5500,1
2245,45,1.5,1.200659156,11.47500038,0.343300164,85.51150513,106,127.3654349,36.3742598,564,9.789232016,-0.279172444,-0.033759275,9.802615356,-0.278928867,-0.036191311,17.06697578,1010.140112,-0.000128,0.000461,3.51E-06,-0.0573774,0.00265855,-0.01409355,0.998249152,0.003691988,0.028446665,0.11477714,18.5,-0.01470027,0.000116,0.001234898,-63.66666667,4023.968254,1.941176429,84.71646926,-9.529411428,1,1,1,1,0,66,5500,1
2246,45,1.5,1.187081575,11.47299957,1.094570518,261.7281494,106,127.3653677,36.374252,564,9.79090786,-0.279531583,-0.038787252,9.802606106,-0.279280405,-0.03609751,17.13488235,1010.131909,-0.000345,0.000195,9.16E-05,-0.057462,0.002656,-0.0141115,0.998243856,0.003682423,0.028482526,0.114946697,18.5,-0.016845703,0.00142481,0.002457948,-63.66666667,4023.968254,1.976249941,84.71249819,-9.393749774,1,1,1,1,0,66,5500,1
2247,45,1.5,1.187081575,11.47299957,1.094570518,261.7281494,106,127.3653677,36.374252,564,9.789710903,-0.278095022,-0.032442424,9.802567911,-0.280603819,-0.036213768,17.16104012,1010.128857,5.25E-05,-7.94E-05,-3.05E-05,-0.0574972,0.0026663,-0.01417845,0.998240849,0.003694298,0.028617532,0.115016908,18.5,-0.014293575,-0.002160043,-0.000538,-63.66666667,4023.968254,2.054117567,84.54352704,-9.561176356,1,1,1,1,0,66,5500,1
