Time,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,pedometer_steps,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,gravity_z,gravity_y,gravity_x,barometer_relativeAltitude,barometer_pressure,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,light_lux,accelerometer_z,accelerometer_y,accelerometer_x,wiFi_level,wiFi_frequency,magnetometer_z,magnetometer_y,magnetometer_x,network_type,network_isConnected,network_isInternetReachable,network_isWifiEnabled,network_isConnectionExpensive,network_strength,network_frequency,label
2396,0.0,1.5,13.84706211,1600.0,0.0,0.0,81.38608637,127.3601844,36.3715221,6.0,7.423299462,6.375953764,-0.049980483,7.541704917,6.251908612,-0.287967067,0.484064102,1020.30686,-0.090965773,-0.184066528,0.012319318,-0.599284747,-0.2040249,0.270764799,0.724444652,0.03766184,-0.691619799,1.395608431,86.75,-0.137769151,0.103334713,0.206920847,-76.84210526,3689.184211,-7.489411635,0.179999994,-24.35646977,0,0,0,1,0.0,44.0,2432.0,1
2397,0.0,1.5,14.27050686,1600.0,0.0,0.0,81.14938859,127.3601844,36.3715221,6.0,7.458306845,6.423416811,0.110981678,7.407635427,6.42232163,0.062716964,0.431746674,1020.313281,0.079801603,0.097939414,0.047871674,-0.611198553,-0.230456151,0.262677052,0.709692952,-0.008453552,-0.71423122,1.418654466,135.0,0.100211763,-0.02446022,0.045623964,-76.84210526,3689.184211,-5.777646962,1.24941172,-26.01882273,0,0,0,1,0.0,44.0,2432.0,1
2398,0.0,1.5,14.27050686,1600.0,0.0,0.0,81.14938859,127.3601844,36.3715221,6.0,7.253244204,6.577636214,-0.064363739,7.292628503,6.554920173,-0.102398942,0.347723389,1020.323315,-0.011522751,-0.003555847,0.013327247,-0.582755801,-0.2190212,0.2831641,0.729520851,0.014068275,-0.732117942,1.353441203,97.5,-0.028279066,0.027539849,0.034880394,-76.84210526,3689.184211,-6.832499802,1.578749955,-24.47624934,0,0,0,1,0.0,44.0,2432.0,1
2399,0.0,1.5,14.27050686,1600.0,0.0,0.0,81.14938859,127.3601844,36.3715221,6.0,7.297450334,6.536968738,-0.062400786,7.299903464,6.547796893,-0.058170816,0.295405197,1020.329761,-0.00785756,-0.004930294,-0.021675332,-0.583444652,-0.22084355,0.281116448,0.729229596,0.007956394,-0.731119776,1.352615339,99.0,-0.0104141,-0.004722714,-0.008390024,-76.84210526,3689.184211,-6.787058662,1.538823489,-25.09058784,0,0,0,1,0.0,44.0,2432.0,1
2400,0.0,1.5,14.27050686,1600.0,0.0,0.0,81.14938859,127.3601844,36.3715221,6.0,7.460841964,6.411586229,-0.009295421,7.441301918,6.386086988,-0.018314561,0.440730667,1020.312158,-0.003948022,-0.012199589,0.008593041,-0.593412259,-0.21894535,0.269484347,0.726124397,0.002434253,-0.709167373,1.371200484,114.5,0.040926623,0.015844727,-0.007543605,-76.84210526,3689.184211,-6.155293998,1.404705836,-25.67294053,0,0,0,1,0.0,44.0,2432.0,1
2401,0.0,1.5,14.27050686,1600.0,0.0,0.0,81.14938859,127.3601844,36.3715221,6.0,7.421125131,6.45271147,-0.181683207,7.407592177,6.424889517,-0.129008557,0.513657761,1020.303369,-0.002451402,0.016266731,-0.005609576,-0.59390395,-0.216233149,0.274872799,0.724539402,0.017413762,-0.714394468,1.379770952,100.2,-0.059083939,0.03773706,-0.028295298,-76.84210526,3689.184211,-7.13624981,1.18499996,-26.36999941,0,0,0,1,0.0,44.0,2432.0,1
2402,0.0,1.5,12.98441029,1600.0,0.0,0.0,81.36180543,127.3601844,36.3715221,6.0,7.34309122,6.492076159,-0.156825,7.348607397,6.491830802,-0.148190387,0.537966537,1020.300366,0.014133589,0.012509909,0.016717549,-0.589684707,-0.216875301,0.279793552,0.725907299,0.020161765,-0.723471481,1.372066224,96.6,-0.026915097,0.011019516,0.021772678,-76.84210526,3689.184211,-7.051764572,1.492941138,-25.89882301,0,0,0,1,0.0,44.0,2432.0,1
2403,0.0,1.5,12.98441029,1600.0,0.0,0.0,81.36180543,127.3601844,36.3715221,6.0,7.313805328,6.531440847,-0.153092746,7.315986609,6.528719282,-0.149475474,0.467153931,1020.308911,-0.005688988,-0.006732346,-0.007930864,-0.585481995,-0.216882449,0.282752052,0.728155398,0.020428547,-0.728490999,1.362211293,96.0,-0.044334555,0.014594364,0.013839806,-76.84210526,3689.184211,-6.878823393,1.450588198,-24.4235289,0,0,0,1,0.0,44.0,2432.0,1
2404,0.0,1.5,12.98441029,1600.0,0.0,0.0,81.36180543,127.3601844,36.3715221,6.0,7.377324104,6.466372911,-0.02690038,7.377854204,6.458630157,-0.144451757,0.493048096,1020.305835,-0.030245771,-0.04338426,-0.015749939,-0.589701557,-0.215518999,0.2781644,0.726904398,0.019573164,-0.718959671,1.370472646,100.5,-0.020846295,-0.001869535,0.10231252,-76.84210526,3689.184211,-6.648749828,1.166249957,-25.12499928,0,0,0,1,0.0,44.0,2432.0,1
2405,0.0,1.5,12.98441029,1600.0,0.0,0.0,81.36180543,127.3601844,36.3715221,6.0,7.559324086,6.338543236,0.002394278,7.409462047,6.415688968,0.253488897,0.491461945,1020.30603,-0.133176562,-0.142619323,0.01146411,-0.669582248,-0.25910385,0.23354535,0.654121149,-0.034317128,-0.713251039,1.581415528,235.4,0.183621383,-0.045960283,-0.194230592,-71.29166667,3921.833333,-1.041176456,-4.327058746,-25.01647007,0,0,0,1,0.0,44.0,2432.0,1
2406,0.0,1.5,12.98441029,1600.0,0.0,0.0,81.36180543,127.3601844,36.3715221,6.0,7.344649231,6.447782124,-0.051688168,7.379732251,6.455891871,-0.042240841,0.471908951,1020.308398,0.121554242,0.192195924,-0.019109699,-0.645925343,-0.24090375,0.255795752,0.677221099,0.005613423,-0.718603364,1.525580513,161.3333333,-0.066539574,0.01200211,0.0139884,-71.29166667,3921.833333,-4.937646957,-1.298823514,-26.39999928,0,0,0,1,0.0,44.0,2432.0,1
2407,0.0,1.5,12.87192249,1600.0,0.0,0.0,81.28900292,127.3601844,36.3715221,6.0,7.49577023,6.341307219,-0.432377859,7.474316669,6.336725163,-0.381210935,0.552233887,1020.29873,0.008910691,0.006309627,0.012655294,-0.612578401,-0.208936401,0.274296948,0.711200944,0.050966292,-0.702567399,1.44075737,91.5,-0.008608699,0.012771869,-0.016358399,-71.29166667,3921.833333,-6.80249989,0.224999989,-25.30124938,0,0,0,1,0.0,44.0,2432.0,1
2408,0.0,1.5,12.87192249,1600.0,0.0,0.0,81.28900292,127.3601844,36.3715221,6.0,7.345784724,6.450924516,-0.33160706,7.366583633,6.465019798,-0.320777085,0.539552307,1020.300122,0.009399384,-0.000379,-0.006861849,-0.597130552,-0.211354899,0.282371201,0.720404753,0.043525875,-0.719825515,1.40059914,88.83333333,-0.020709133,-0.011491489,-0.002569724,-71.29166667,3921.833333,-6.988235081,0.554117626,-24.04235256,0,0,0,1,0.0,44.0,2432.0,1
2409,0.0,1.5,12.87192249,1600.0,0.0,0.0,81.28900292,127.3601844,36.3715221,6.0,7.406337009,6.445669483,-0.319001908,7.391674924,6.437101817,-0.306669879,0.49886055,1020.305078,0.010010249,0.007531358,0.007982176,-0.595399004,-0.209964401,0.281133749,0.722747153,0.041461707,-0.716052312,1.393681741,91.0,-0.003062534,0.013792801,-0.007458974,-71.29166667,3921.833333,-6.928235082,0.709411743,-24.82941123,0,0,0,1,0.0,44.0,2432.0,1
2410,0.0,1.5,12.87192249,1600.0,0.0,0.0,81.28900292,127.3601844,36.3715221,6.0,7.366056919,6.496371774,-0.345902292,7.343370748,6.491525817,-0.323220707,0.494104767,1020.305664,-0.005994421,0.007958963,-2.02e-05,-0.592764148,-0.21074025,0.284917949,0.723210552,0.043988093,-0.723420355,1.389835405,89.5,0.046199274,0.003543186,-0.016167748,-71.29166667,3921.833333,-7.162499845,0.768749978,-25.15874958,0,0,0,1,0.0,44.0,2432.0,1
2411,0.0,1.5,12.87192249,1600.0,0.0,0.0,81.28900292,127.3601844,36.3715221,6.0,7.302388519,6.552830845,-0.286864047,7.28898952,6.554335308,-0.274954396,0.499917603,1020.304883,0.01077383,-0.005144096,0.014213003,-0.590237004,-0.21465905,0.28683445,0.723356906,0.037677082,-0.732017487,1.383221859,90.0,0.042160249,-0.009824491,-0.018344267,-71.29166667,3921.833333,-7.542352732,0.758823503,-26.09646988,0,0,0,1,0.0,44.0,2432.0,1
2412,0.0,1.5,13.34675026,1600.0,0.0,0.0,81.3537118,127.3601844,36.3715221,6.0,7.332677953,6.51087817,-0.324776334,7.315190649,6.523265743,-0.317728128,0.465039825,1020.309155,-0.00617768,-0.002517376,-0.014589295,-0.594621748,-0.213170601,0.285620451,0.720678753,0.043387479,-0.72776075,1.396205473,90.5,0.017395735,-0.0277179,-0.000351,-71.29166667,3921.833333,-7.199999809,0.497647032,-25.32705812,0,0,0,1,0.0,44.0,2432.0,1
2413,0.0,1.5,13.34675026,1600.0,0.0,0.0,81.3537118,127.3601844,36.3715221,6.0,7.269018342,6.559890467,-0.302241987,7.267649007,6.575010586,-0.34531277,0.47666626,1020.307837,0.010804374,0.00353019,0.016289944,-0.594711798,-0.21447315,0.288878551,0.718929797,0.047476666,-0.734841758,1.400509071,88.0,-0.023531127,-0.023556447,0.031423343,-71.29166667,3921.833333,-7.04249981,0.359999983,-23.93624973,0,0,0,1,0.0,44.0,2432.0,1
2414,0.0,1.5,13.34675026,1600.0,0.0,0.0,81.3537118,127.3601844,36.3715221,6.0,7.26273334,6.605953813,-0.218477578,7.247449136,6.601990747,-0.236232276,0.517356873,1020.302808,0.009857533,-0.000929,0.001384831,-0.585785952,-0.2167283,0.288979053,0.725503108,0.032591787,-0.738550758,1.371118504,88.5,0.035815096,-0.005763674,-0.00331492,-71.29166667,3921.833333,-7.471764536,0.878823502,-24.81882331,0,0,0,1,0.0,44.0,2432.0,1
2415,0.0,1.5,13.34675026,1600.0,0.0,0.0,81.3537118,127.3601844,36.3715221,6.0,7.254089299,6.633267992,-0.223090077,7.22371664,6.628730226,-0.21648033,0.477723312,1020.307593,-0.007063435,-0.003830736,0.004378071,-0.582688603,-0.217558151,0.2904448,0.727170804,0.02995611,-0.742247939,1.362731838,90.0,0.033450031,0.012748694,0.005544721,-71.29166667,3921.833333,-7.598823267,0.998823498,-25.28470522,0,0,0,1,0.0,44.0,2432.0,1
2416,0.0,1.5,13.34675026,1600.0,0.0,0.0,81.3537118,127.3601844,36.3715221,6.0,7.15169887,6.694814878,-0.210555344,7.179698873,6.67616334,-0.221020736,0.43914566,1020.312354,-0.001443475,0.005668218,-0.003318831,-0.584358045,-0.220246401,0.292274801,0.724276701,0.030767189,-0.748833498,1.369846356,91.0,0.002287579,0.017271304,0.007451422,-71.29166667,3921.833333,-7.552499831,0.80249997,-26.2462492,0,0,0,1,0.0,44.0,2432.0,1
2417,0.0,1.5,19.73858643,1600.0,0.0,0.0,81.30519024,127.3601844,36.3715221,6.0,7.210807532,6.636181563,-0.297638284,7.212363505,6.638537621,-0.28362733,0.523698044,1020.302051,-0.003398243,-0.003952909,0.001842981,-0.585675201,-0.216380449,0.292314202,0.724367559,0.039301862,-0.743605578,1.375166965,89.5,0.006375122,0.000547,-0.007516485,-71.29166667,3921.833333,-7.644705632,0.822352911,-25.67646992,0,0,0,1,0.0,44.0,2432.0,1
2418,0.0,1.5,19.73858643,1600.0,0.0,0.0,81.30519024,127.3601844,36.3715221,6.0,7.225498873,6.599748107,-0.266327862,7.234297228,6.61463964,-0.280692867,0.55223465,1020.29873,-0.001321301,0.000232,-0.017277101,-0.586249903,-0.215625699,0.290949102,0.724673253,0.038783468,-0.740306434,1.375442511,89.5,-0.006699824,0.000502,0.039948533,-71.29166667,3921.833333,-7.108235079,0.903529378,-24.09529361,0,0,0,1,0.0,44.0,2432.0,1
2419,0.0,1.5,19.73858643,1600.0,0.0,0.0,81.30519024,127.3601844,36.3715221,6.0,7.367606079,6.496653417,-0.30928397,7.323287892,6.51423986,-0.321456786,0.54959259,1020.29895,0.000267,0.007256468,-0.002036013,-0.591103205,-0.211204801,0.286365351,0.723859647,0.043861605,-0.726516289,1.386231679,91.0,0.040783072,-0.00755868,0.006609648,-71.29166667,3921.833333,-7.349999845,0.89249997,-24.93749952,0,0,0,1,0.0,44.0,2432.0,1
2420,0.0,1.5,19.73858643,1600.0,0.0,0.0,81.30519024,127.3601844,36.3715221,6.0,7.288471818,6.563305765,-0.328464572,7.300321841,6.539423585,-0.33311722,0.544836807,1020.299487,0.005214957,0.00380508,0.005935777,-0.589221397,-0.211130749,0.28846,0.724586606,0.045598862,-0.729955122,1.382879132,88.5,-0.009276223,0.014664245,0.022699491,-71.29166667,3921.833333,-7.475293945,0.804705851,-25.18588178,0,0,0,1,0.0,44.0,2432.0,1
2421,0.0,1.5,19.73858643,1600.0,0.0,0.0,81.30519024,127.3601844,36.3715221,6.0,7.2946512,6.563270681,-0.314917556,7.302560806,6.537277365,-0.325537302,0.499918365,1020.30498,-0.003948022,0.001239445,-0.006342614,-0.587941405,-0.210838899,0.288473651,0.725704601,0.044550058,-0.729664654,1.378833437,87.5,-0.019296527,0.02519052,-0.003076917,-71.29166667,3921.833333,-8.029411568,0.839999972,-26.01529335,0,0,0,1,0.0,44.0,2432.0,1
2422,0.0,1.5,20.01686478,1600.0,0.0,0.0,81.33612352,127.3601844,36.3715221,6.0,7.215921739,6.629606051,-0.350127481,7.24532609,6.598921752,-0.357688548,0.535324478,1020.300562,0.004604091,0.005912565,0.017878193,-0.585314956,-0.21128705,0.293163201,0.725817251,0.049328322,-0.738134134,1.376369959,86.0,-0.028024125,0.019811511,-0.007917218,-71.29166667,3921.833333,-8.006249815,0.629999978,-25.50374961,0,0,0,1,0.0,44.0,2432.0,1
2423,0.0,1.5,20.01686478,1600.0,0.0,0.0,81.33612352,127.3601844,36.3715221,6.0,7.193598688,6.663566023,-0.36557583,7.17725811,6.671521664,-0.383609082,0.500975418,1020.30481,0.010010249,0.003346931,0.002789821,-0.584399155,-0.213205449,0.2976639,0.724159852,0.053394688,-0.748182428,1.378953987,86.0,-0.009038711,-0.015677142,0.013933051,-71.29166667,3921.833333,-7.595293943,0.864705845,-23.91882302,0,0,0,1,0.0,44.0,2432.0,1
2424,0.0,1.5,20.01686478,1600.0,0.0,0.0,81.33612352,127.3601844,36.3715221,6.0,7.146487769,6.726362986,-0.315480914,7.167672825,6.684441543,-0.334895538,0.414836502,1020.315137,0.001824655,0.001361619,0.005355456,-0.579861948,-0.213996301,0.2979166,0.727465153,0.046686733,-0.749982312,1.36431433,84.33333333,-0.052845836,0.06298399,0.054166817,-71.29166667,3921.833333,-7.754117433,0.981176437,-24.73411706,0,0,0,1,0.0,44.0,2432.0,1
2425,0.0,1.5,20.01686478,1600.0,0.0,0.0,81.33612352,127.3601844,36.3715221,6.0,7.201556066,6.70819462,-0.373647712,7.158375597,6.693294072,-0.356909861,0.449186325,1020.311084,-0.002695748,0.000201,-0.005120883,-0.58135815,-0.214094951,0.2986405,0.725942048,0.049817682,-0.751214227,1.370143175,85.0,0.009604335,0.018576479,-0.007977621,-71.29166667,3921.833333,-7.882499814,0.91499996,-24.8999995,0,0,0,1,0.0,44.0,2432.0,1
2426,0.0,1.5,20.01686478,1600.0,0.0,0.0,81.33612352,127.3601844,36.3715221,6.0,7.133143276,6.700078756,-0.346122351,7.192683244,6.656164575,-0.361325076,0.486178207,1020.306519,-0.001687821,-0.00358639,0.004316985,-0.5836665,-0.213120851,0.296399751,0.725295442,0.050192359,-0.746047488,1.374878806,84.5,-0.046251822,0.046248627,0.009127251,-71.29166667,3921.833333,-8.050588019,0.825882317,-25.97999943,0,0,0,1,0.0,44.0,2432.0,1
2427,0.0,1.5,21.50831413,1600.0,0.0,0.0,81.3925199,127.3601844,36.3715221,6.0,7.163529368,6.68720955,-0.336888553,7.175055361,6.676721835,-0.331258219,0.602966309,1020.292456,0.006161798,-0.001142929,-0.003776979,-0.58305485,-0.215095651,0.296489502,0.725167653,0.046132621,-0.748904502,1.372512591,86.0,0.004895926,0.016712809,0.001925717,-71.29166667,3921.833333,-7.845882079,0.967058785,-25.40117578,0,0,0,1,0.0,44.0,2432.0,1
2428,0.0,1.5,21.50831413,1600.0,0.0,0.0,81.3925199,127.3601844,36.3715221,6.0,7.193669067,6.682420983,-0.327029769,7.155199432,6.699252796,-0.30506005,0.433860779,1020.313013,-0.002420859,0.005607132,-0.001577864,-0.580659351,-0.2162735,0.297339399,0.726390606,0.042609668,-0.752046409,1.365543956,85.0,0.044145489,-0.028324342,-0.031215846,-71.29166667,3921.833333,-7.634999901,0.971249964,-23.92499912,0,0,0,1,0.0,44.0,2432.0,1
2429,0.0,1.5,21.50831413,1600.0,0.0,0.0,81.3925199,127.3601844,36.3715221,6.0,7.198387146,6.667456746,-0.380540053,7.152253294,6.699798274,-0.356362866,0.476665497,1020.307642,-0.003306614,-0.001173472,-0.005273599,-0.580789346,-0.214188799,0.299093299,0.726184002,0.049785878,-0.752126026,1.368877268,84.5,0.049964762,-0.025876999,-0.022531125,-71.29166667,3921.833333,-7.803529263,0.829411735,-24.85764649,0,0,0,1,0.0,44.0,2432.0,1
2430,0.0,1.5,21.50831413,1600.0,0.0,0.0,81.3925199,127.3601844,36.3715221,6.0,7.252258357,6.618198114,-0.339001142,7.232114124,6.614796638,-0.333083537,0.468210983,1020.30874,0.003718337,-0.001295645,-0.00350209,-0.584897053,-0.21288355,0.293161952,0.725687349,0.046023757,-0.740317744,1.374625325,85.5,0.02469337,0.006330943,-0.001276942,-71.29166667,3921.833333,-7.66235273,0.709411742,-24.94588201,0,0,0,1,0.0,44.0,2432.0,1
2431,0.0,1.5,21.50831413,1600.0,0.0,0.0,81.3925199,127.3601844,36.3715221,6.0,7.258596224,6.624254171,-0.375619465,7.232225394,6.612474918,-0.37307248,0.501503372,1020.304761,0.006406144,0.00802005,0.000713,-0.584201199,-0.210816949,0.29463955,0.726255396,0.051545257,-0.739999077,1.374836278,84.5,0.016082454,0.020384598,-0.011208626,-71.29166667,3921.833333,-8.182499856,0.877499959,-25.85249937,0,0,0,1,0.0,44.0,2432.0,1
2432,0.0,1.5,18.64230728,1600.0,0.0,0.0,81.34219374,127.3601844,36.3715221,6.0,7.193598628,6.64920038,-0.376798999,7.203655529,6.643542457,-0.375013514,0.499917984,1020.304858,0.001580308,-0.00367802,0.001507004,-0.580906099,-0.210831,0.297093099,0.727891448,0.052012496,-0.744295397,1.367425746,84.5,-0.025978827,0.00559814,0.016470861,-71.29166667,3921.833333,-8.18470579,1.023529382,-25.42588178,0,0,0,1,0.0,44.0,2432.0,1
2433,0.0,1.5,18.64230728,1600.0,0.0,0.0,81.34219374,127.3601844,36.3715221,6.0,7.192964918,6.617212211,-0.35914122,7.217991924,6.628538847,-0.361683224,0.507845306,1020.304004,0.020669847,0.015900212,-0.006037181,-0.575701153,-0.20859245,0.297433147,0.732494199,0.050065841,-0.742217445,1.351709241,84.5,-0.01385839,-0.011481595,0.008527696,-71.29166667,3921.833333,-7.955293852,1.418823484,-23.67176426,0,0,0,1,0.0,44.0,2432.0,1
2434,0.0,1.5,18.64230728,1600.0,0.0,0.0,81.34219374,127.3601844,36.3715221,6.0,7.380140866,6.437500757,-0.293369086,7.335186267,6.501366973,-0.297362611,0.483007431,1020.306982,0.006955923,0.047237598,-0.031113199,-0.566179851,-0.2018384,0.291971797,0.743922803,0.040495564,-0.724787268,1.316442782,86.0,0.064320016,-0.038022137,0.028964404,-71.29166667,3921.833333,-8.493749857,1.874999963,-24.32624972,0,0,0,1,0.0,44.0,2432.0,1
2435,0.0,1.5,18.64230728,1600.0,0.0,0.0,81.34219374,127.3601844,36.3715221,6.0,7.972186863,5.345817059,-2.340104334,7.930477548,5.578006506,-1.359145913,0.454470062,1020.310327,0.212450991,0.195433512,-0.110800571,-0.530178998,-0.1066384,0.288198948,0.78867245,0.168330172,-0.605726528,1.235618174,241.0,-0.061813116,-0.193521929,-0.921640271,-71.29166667,3921.833333,-12.88588215,5.029411638,-21.7447052,0,0,0,1,0.0,44.0,2432.0,1
2436,0.0,1.5,18.64230728,1600.0,0.0,0.0,81.34219374,127.3601844,36.3715221,6.0,7.500277042,6.509610709,0.205062584,7.59440124,6.163738775,-0.466578822,0.472438049,1020.308203,0.082947559,0.085783196,0.031531029,-0.439609902,-0.13302785,0.306813248,0.832851496,0.062322998,-0.680136284,0.993897411,147.1666667,-0.062731075,0.355991197,0.664465608,-71.29166667,3921.833333,-15.23999983,10.25647034,-21.74470565,0,0,0,1,0.0,44.0,2432.0,1
2437,0.0,1.5,20.79065132,1600.0,0.0,0.0,81.51538927,127.3601844,36.3715221,6.0,7.443800337,6.191876327,-0.591526713,7.40239265,6.391310596,-0.664678738,0.507315826,1020.304028,-0.300339833,-0.319648067,0.056393246,-0.485502502,-0.149273649,0.3154181,0.800188801,0.08937649,-0.709948495,1.123790714,188.6,0.078638673,-0.243531156,0.043603867,-71.29166667,3921.833333,-18.73124969,9.903749704,-24.19124937,0,0,0,1,0.0,44.0,2432.0,1
2438,0.0,1.5,20.79065132,1600.0,0.0,0.0,81.51538927,127.3601844,36.3715221,6.0,7.471484214,6.273897886,-0.728907038,7.497974801,6.278361845,-0.723586544,0.497803879,1020.305176,0.036033108,0.06635768,-0.005670662,-0.444144846,-0.126450299,0.318474297,0.826985899,0.096218798,-0.694779557,1.020562243,204.1666667,0.019210124,-0.017213464,0.006740667,-71.29166667,3921.833333,-19.95882304,9.314117432,-23.7917642,0,0,0,1,0.0,44.0,2432.0,1
2439,0.0,1.5,20.79065132,1600.0,0.0,0.0,81.51538927,127.3601844,36.3715221,6.0,7.368451147,6.415529784,-0.960949246,7.397365355,6.36861558,-0.935065204,0.474023819,1020.308081,0.071951985,0.083064845,0.008501412,-0.407952598,-0.105172599,0.334256102,0.843038845,0.125815471,-0.706855848,0.947890079,125.4,0.003457761,0.042174888,-0.046587473,-71.29166667,3921.833333,-19.09411688,9.345882079,-23.4388228,0,0,0,1,0.0,44.0,2432.0,1
2440,0.0,1.5,20.79065132,1600.0,0.0,0.0,81.51538927,127.3601844,36.3715221,6.0,7.405491997,6.384263375,-1.156293897,7.338950586,6.408963442,-1.109454185,0.502031708,1020.304663,-0.049121507,-0.018705305,0.006057951,-0.413925403,-0.1004668,0.340165696,0.838319501,0.150040422,-0.712256438,0.973173106,101.8,0.05193634,-0.029657626,-0.035607743,-71.29166667,3921.833333,-19.28249967,9.318749785,-23.08499968,0,0,0,1,0.0,44.0,2432.0,1
2441,0.0,1.5,20.79065132,1600.0,0.0,0.0,81.51538927,127.3601844,36.3715221,6.0,7.263032615,6.463943422,-1.317449708,7.251482701,6.444526219,-1.425239104,0.498332596,1020.305273,0.014408479,0.063303355,0.011494651,-0.423965551,-0.0907703,0.34924175,0.830642456,0.194065125,-0.71705144,1.016797382,104.25,0.005085373,0.016065192,0.12239446,-71.29166667,3921.833333,-19.77882318,8.904705721,-23.35764672,0,0,0,1,0.0,44.0,2432.0,1
2442,0.0,1.5,21.13217163,1600.0,0.0,0.0,81.50729566,127.3601844,36.3715221,6.0,7.340987458,6.411304586,-1.158124803,7.343062139,6.377625084,-1.239783573,0.514714432,1020.303149,0.037377012,-0.053616255,-0.026195733,-0.4319471,-0.10062895,0.339634649,0.82932795,0.167431128,-0.708069032,1.022469187,99.8,0.001495576,0.0235883,0.060483512,-71.29166667,3921.833333,-17.69647026,9.239999827,-24.22588214,0,0,0,1,0.0,44.0,2432.0,1
2443,0.0,1.5,21.13217163,1600.0,0.0,0.0,81.50729566,127.3601844,36.3715221,6.0,7.376338173,6.370179373,-0.936865652,7.384534216,6.372692251,-1.010261619,0.472966385,1020.308179,-0.007399411,-0.001937053,-0.004937624,-0.426755653,-0.109231301,0.333988851,0.833292398,0.135970799,-0.707381901,0.996886525,98.5,-0.02597003,-0.00356214,0.065361065,-71.29166667,3921.833333,-16.16249979,9.948749781,-22.80374932,0,0,0,1,0.0,44.0,2432.0,1
2444,0.0,1.5,21.13217163,1600.0,0.0,0.0,81.50729566,127.3601844,36.3715221,6.0,7.395914882,6.333605051,-0.96309704,7.425884837,6.323010013,-1.022287235,0.444958496,1020.311597,-0.001593282,-0.002286119,-0.003858428,-0.430703715,-0.108647763,0.331025859,0.832523851,0.136808675,-0.700721457,1.004920468,100.0,0.040604137,-0.003036658,0.033565751,-71.29166667,3921.833333,-16.40823493,9.97764694,-23.77058747,0,0,0,1,0.0,44.0,2432.0,1
2445,0.0,1.5,21.13217163,1600.0,0.0,0.0,81.50729566,127.3601844,36.3715221,6.0,7.400280868,6.354827825,-0.902219079,7.420780921,6.352602673,-0.857865793,0.45658493,1020.310132,0.04250828,0.013029144,0.007982175,-0.431967552,-0.11788765,0.328219403,0.831688848,0.115076553,-0.70468618,1.000417474,96.5,-0.029774284,-0.00310564,0.006222224,-76.5483871,3588.483871,-15.97411734,9.991764461,-23.94705828,0,0,0,1,0.0,44.0,2432.0,1
